4.8288	1.9916	1.3443e-06
4.8288	2.0251	1.7337e-07
4.8288	2.0586	9.8716e-06
4.8288	2.0921	2.2349e-05
4.8288	2.1255	6.4329e-05
4.8288	2.159	0.00010584
4.8288	2.1925	0.00011813
4.8288	2.2259	0.00011813
4.8288	2.2594	0.00011339
4.8288	2.2929	0.00011339
4.8288	2.3264	0.00010524
4.8288	2.3598	0.00010524
4.8288	2.3933	0.00010524
4.8288	2.4268	9.4031e-05
4.8288	2.4603	8.0326e-05
4.8288	2.4937	8.0326e-05
4.8288	2.5272	6.494e-05
4.8288	2.5607	6.494e-05
4.8288	2.5941	6.494e-05
4.8288	2.6276	4.8897e-05
4.8288	2.6611	3.3381e-05
4.8288	2.6946	3.3381e-05
4.8288	2.728	1.9678e-05
4.8288	2.7615	1.9678e-05
4.8288	2.795	1.9678e-05
4.8288	2.8285	9.0929e-06
4.8288	2.8619	2.8601e-06
4.8288	2.8954	2.8601e-06
4.8288	2.9289	2.8601e-06
4.8288	2.9623	2.0432e-06
4.8288	2.9958	2.0432e-06
4.8288	3.0293	2.0432e-06
4.8288	3.0628	1.9478e-05
4.8288	3.0962	1.9478e-05
4.8288	3.1297	3.8171e-05
4.8288	3.1632	3.8171e-05
4.8288	3.1967	3.8171e-05
4.8288	3.2301	3.8171e-05
4.8288	3.2636	9.3153e-05
4.8288	3.2971	9.3153e-05
4.8288	3.3305	0.00012708
4.8288	3.364	0.00012708
4.8288	3.3975	0.00012708
4.8288	3.431	0.00012708
4.8288	3.4644	0.00016304
4.8288	3.4979	0.00019895
4.8288	3.5314	0.00023259
4.8288	3.5649	0.00023259
4.8288	3.5983	0.00023259
4.8288	3.6318	0.00023259
4.8288	3.6653	0.00023259
4.8288	3.6987	0.00028435
4.8288	3.7322	0.00028435
4.8288	3.7657	0.00029869
4.8288	3.7992	0.00029869
4.8288	3.8326	0.00029869
4.8288	3.8661	0.00029869
4.8288	3.8996	0.00029798
4.8288	3.9331	0.00029798
4.8288	3.9665	0.00028222
4.8288	4	0.00028222
4.8664	-4	1.0469e-10
4.8664	-3.9665	3.8213e-10
4.8664	-3.9331	3.8213e-10
4.8664	-3.8996	1.1316e-09
4.8664	-3.8661	5.4094e-08
4.8664	-3.8326	1.2994e-07
4.8664	-3.7992	8.985e-08
4.8664	-3.7657	4.1026e-08
4.8664	-3.7322	5.4158e-09
4.8664	-3.6987	1.2754e-07
4.8664	-3.6653	2.0287e-07
4.8664	-3.6318	8.8578e-08
4.8664	-3.5983	5.7704e-09
4.8664	-3.5649	1.0965e-07
4.8664	-3.5314	4.8107e-07
4.8664	-3.4979	6.3439e-07
4.8664	-3.4644	1.9063e-07
4.8664	-3.431	1.5149e-07
4.8664	-3.3975	1.8198e-06
4.8664	-3.364	3.7366e-06
4.8664	-3.3305	6.9772e-06
4.8664	-3.2971	8.2142e-06
4.8664	-3.2636	7.1111e-06
4.8664	-3.2301	3.836e-06
4.8664	-3.1967	1.2764e-06
4.8664	-3.1632	5.389e-07
4.8664	-3.1297	1.5684e-08
4.8664	-3.0962	2.2095e-08
4.8664	-3.0628	2.56e-08
4.8664	-3.0293	2.9582e-09
4.8664	-2.9958	5.9717e-11
4.8664	-2.9623	1.1982e-09
4.8664	-2.9289	1.81e-08
4.8664	-2.8954	5.6251e-08
4.8664	-2.8619	5.6369e-08
4.8664	-2.8285	2.5265e-09
4.8664	-2.795	1.3315e-08
4.8664	-2.7615	1.7458e-07
4.8664	-2.728	3.6252e-07
4.8664	-2.6946	2.1266e-07
4.8664	-2.6611	7.4178e-10
4.8664	-2.6276	2.6437e-07
4.8664	-2.5941	6.0328e-07
4.8664	-2.5607	7.9831e-07
4.8664	-2.5272	2.32e-07
4.8664	-2.4937	1.4545e-07
4.8664	-2.4603	1.9884e-06
4.8664	-2.4268	3.0107e-06
4.8664	-2.3933	3.3699e-06
4.8664	-2.3598	6.032e-07
4.8664	-2.3264	2.4575e-06
4.8664	-2.2929	1.839e-05
4.8664	-2.2594	5.1663e-05
4.8664	-2.2259	6.588e-05
4.8664	-2.1925	8.6121e-05
4.8664	-2.159	7.1845e-05
4.8664	-2.1255	4.2397e-05
4.8664	-2.0921	1.4092e-05
4.8664	-2.0586	1.367e-06
4.8664	-2.0251	4.0891e-08
4.8664	-1.9916	1.0699e-06
4.8664	-1.9582	1.4035e-06
4.8664	-1.9247	5.0666e-07
4.8664	-1.8912	3.6053e-08
4.8664	-1.8577	1.4284e-08
4.8664	-1.8243	1.4709e-08
4.8664	-1.7908	8.7096e-09
4.8664	-1.7573	4.1202e-08
4.8664	-1.7238	2.3833e-10
4.8664	-1.6904	3.3777e-07
4.8664	-1.6569	7.5726e-07
4.8664	-1.6234	1.5937e-06
4.8664	-1.59	8.2696e-07
4.8664	-1.5565	7.2495e-08
4.8664	-1.523	2.8613e-06
4.8664	-1.4895	7.2476e-06
4.8664	-1.4561	6.7808e-06
4.8664	-1.4226	1.0703e-06
4.8664	-1.3891	4.3764e-06
4.8664	-1.3556	3.4534e-05
4.8664	-1.3222	5.5205e-05
4.8664	-1.2887	2.5252e-05
4.8664	-1.2552	3.6858e-06
4.8664	-1.2218	0.00010334
4.8664	-1.1883	0.00061846
4.8664	-1.1548	0.0017744
4.8664	-1.1213	0.0028126
4.8664	-1.0879	0.0033729
4.8664	-1.0544	0.0031396
4.8664	-1.0209	0.0020843
4.8664	-0.98745	0.00074572
4.8664	-0.95397	5.0223e-05
4.8664	-0.9205	7.9407e-05
4.8664	-0.88703	0.00021168
4.8664	-0.85356	0.00030678
4.8664	-0.82008	0.00014212
4.8664	-0.78661	1.6825e-05
4.8664	-0.75314	0.00010448
4.8664	-0.71967	0.00019408
4.8664	-0.68619	0.00019223
4.8664	-0.65272	5.3413e-05
4.8664	-0.61925	1.1712e-05
4.8664	-0.58577	0.00015124
4.8664	-0.5523	0.00026253
4.8664	-0.51883	0.0002199
4.8664	-0.48536	5.0912e-05
4.8664	-0.45188	2.3714e-05
4.8664	-0.41841	0.00020011
4.8664	-0.38494	0.00029047
4.8664	-0.35146	9.3287e-05
4.8664	-0.31799	5.5399e-06
4.8664	-0.28452	0.00018856
4.8664	-0.25105	0.00078026
4.8664	-0.21757	0.0008347
4.8664	-0.1841	0.00018451
4.8664	-0.15063	0.00036368
4.8664	-0.11715	0.0017991
4.8664	-0.083682	0.0071031
4.8664	-0.050209	0.015497
4.8664	-0.016736	0.019744
4.8664	0.016736	0.019158
4.8664	0.050209	0.012038
4.8664	0.083682	0.0083323
4.8664	0.11715	0.0021863
4.8664	0.15063	3.5472e-05
4.8664	0.1841	0.00042384
4.8664	0.21757	0.00088736
4.8664	0.25105	0.00077913
4.8664	0.28452	0.00023717
4.8664	0.31799	3.9022e-05
4.8664	0.35146	0.00026855
4.8664	0.38494	0.00034204
4.8664	0.41841	0.00014747
4.8664	0.45188	4.1584e-05
4.8664	0.48536	4.2347e-05
4.8664	0.51883	0.00021885
4.8664	0.5523	0.00026463
4.8664	0.58577	9.1538e-05
4.8664	0.61925	2.4057e-06
4.8664	0.65272	4.2903e-05
4.8664	0.68619	0.00019137
4.8664	0.71967	0.00016802
4.8664	0.75314	2.3259e-05
4.8664	0.78661	4.4669e-05
4.8664	0.82008	0.00017015
4.8664	0.85356	0.00037279
4.8664	0.88703	0.00028957
4.8664	0.9205	2.3336e-05
4.8664	0.95397	0.00022648
4.8664	0.98745	0.0014103
4.8664	1.0209	0.0021456
4.8664	1.0544	0.0036672
4.8664	1.0879	0.003798
4.8664	1.1213	0.0029521
4.8664	1.1548	0.0014775
4.8664	1.1883	0.00043109
4.8664	1.2218	0.00015819
4.8664	1.2552	5.0868e-07
4.8664	1.2887	4.7087e-05
4.8664	1.3222	5.8192e-05
4.8664	1.3556	2.303e-05
4.8664	1.3891	2.0604e-06
4.8664	1.4226	2.9566e-06
4.8664	1.4561	1.1014e-05
4.8664	1.4895	8.6137e-06
4.8664	1.523	1.9574e-06
4.8664	1.5565	7.9978e-08
4.8664	1.59	9.6122e-07
4.8664	1.6234	2.0914e-06
4.8664	1.6569	1.2358e-06
4.8664	1.6904	1.6521e-07
4.8664	1.7238	1.8464e-08
4.8664	1.7573	4.9355e-08
4.8664	1.7908	1.8487e-08
4.8664	1.8243	1.1772e-08
4.8664	1.8577	4.5545e-09
4.8664	1.8912	1.4019e-07
4.8664	1.9247	1.1448e-06
4.8664	1.9582	1.8716e-06
4.8664	1.9916	1.5402e-06
4.8664	2.0251	5.6328e-08
4.8664	2.0586	6.19e-06
4.8664	2.0921	2.9477e-05
4.8664	2.1255	7.2921e-05
4.8664	2.159	9.0366e-05
4.8664	2.1925	0.00011225
4.8664	2.2259	0.00011225
4.8664	2.2594	0.00011733
4.8664	2.2929	0.00011733
4.8664	2.3264	0.00011733
4.8664	2.3598	0.0001194
4.8664	2.3933	0.00011813
4.8664	2.4268	0.00011813
4.8664	2.4603	0.00011813
4.8664	2.4937	0.00011339
4.8664	2.5272	0.00010524
4.8664	2.5607	0.00010524
4.8664	2.5941	0.00010524
4.8664	2.6276	9.4031e-05
4.8664	2.6611	9.4031e-05
4.8664	2.6946	8.0326e-05
4.8664	2.728	8.0326e-05
4.8664	2.7615	6.494e-05
4.8664	2.795	6.494e-05
4.8664	2.8285	4.8897e-05
4.8664	2.8619	4.8897e-05
4.8664	2.8954	3.3381e-05
4.8664	2.9289	3.3381e-05
4.8664	2.9623	1.9678e-05
4.8664	2.9958	1.9678e-05
4.8664	3.0293	1.9678e-05
4.8664	3.0628	9.0929e-06
4.8664	3.0962	2.8601e-06
4.8664	3.1297	2.8601e-06
4.8664	3.1632	2.0432e-06
4.8664	3.1967	2.0432e-06
4.8664	3.2301	2.0432e-06
4.8664	3.2636	7.4371e-06
4.8664	3.2971	1.9478e-05
4.8664	3.3305	1.9478e-05
4.8664	3.364	3.8171e-05
4.8664	3.3975	3.8171e-05
4.8664	3.431	3.8171e-05
4.8664	3.4644	3.8171e-05
4.8664	3.4979	9.3153e-05
4.8664	3.5314	9.3153e-05
4.8664	3.5649	0.00012708
4.8664	3.5983	0.00012708
4.8664	3.6318	0.00012708
4.8664	3.6653	0.00012708
4.8664	3.6987	0.00019895
4.8664	3.7322	0.00019895
4.8664	3.7657	0.00023259
4.8664	3.7992	0.00023259
4.8664	3.8326	0.00023259
4.8664	3.8661	0.00023259
4.8664	3.8996	0.00028435
4.8664	3.9331	0.00028435
4.8664	3.9665	0.00029869
4.8664	4	0.00029869
4.904	-4	8.3794e-10
4.904	-3.9665	4.6048e-10
4.904	-3.9331	4.6048e-10
4.904	-3.8996	6.968e-09
4.904	-3.8661	2.66e-08
4.904	-3.8326	8.5492e-08
4.904	-3.7992	6.9363e-08
4.904	-3.7657	1.0624e-08
4.904	-3.7322	1.8156e-08
4.904	-3.6987	7.1293e-08
4.904	-3.6653	1.3698e-07
4.904	-3.6318	8.4236e-08
4.904	-3.5983	2.5018e-12
4.904	-3.5649	1.1354e-07
4.904	-3.5314	3.7933e-07
4.904	-3.4979	3.9535e-07
4.904	-3.4644	1.8605e-07
4.904	-3.431	2.6153e-08
4.904	-3.3975	9.7002e-07
4.904	-3.364	2.8383e-06
4.904	-3.3305	5.2613e-06
4.904	-3.2971	5.4921e-06
4.904	-3.2636	5.2592e-06
4.904	-3.2301	2.9043e-06
4.904	-3.1967	1.1038e-06
4.904	-3.1632	1.5878e-07
4.904	-3.1297	1.7789e-10
4.904	-3.0962	1.281e-08
4.904	-3.0628	2.2596e-08
4.904	-3.0293	3.4646e-09
4.904	-2.9958	3.2609e-10
4.904	-2.9623	1.7403e-09
4.904	-2.9289	7.3937e-09
4.904	-2.8954	2.993e-08
4.904	-2.8619	4.1787e-08
4.904	-2.8285	6.0622e-09
4.904	-2.795	3.2156e-08
4.904	-2.7615	1.5761e-07
4.904	-2.728	2.4507e-07
4.904	-2.6946	1.7366e-07
4.904	-2.6611	9.9193e-09
4.904	-2.6276	1.2056e-07
4.904	-2.5941	5.1551e-07
4.904	-2.5607	4.4969e-07
4.904	-2.5272	2.5325e-07
4.904	-2.4937	2.8809e-08
4.904	-2.4603	1.1024e-06
4.904	-2.4268	2.2735e-06
4.904	-2.3933	1.7847e-06
4.904	-2.3598	7.1543e-07
4.904	-2.3264	9.4841e-07
4.904	-2.2929	1.0075e-05
4.904	-2.2594	3.3103e-05
4.904	-2.2259	5.0163e-05
4.904	-2.1925	5.1349e-05
4.904	-2.159	5.3075e-05
4.904	-2.1255	3.0927e-05
4.904	-2.0921	1.2259e-05
4.904	-2.0586	1.595e-06
4.904	-2.0251	1.1524e-07
4.904	-1.9916	1.0349e-06
4.904	-1.9582	1.225e-06
4.904	-1.9247	5.8881e-07
4.904	-1.8912	7.2998e-08
4.904	-1.8577	2.866e-09
4.904	-1.8243	4.0397e-09
4.904	-1.7908	1.3447e-08
4.904	-1.7573	2.8026e-08
4.904	-1.7238	2.3778e-09
4.904	-1.6904	1.536e-07
4.904	-1.6569	6.9265e-07
4.904	-1.6234	1.0478e-06
4.904	-1.59	7.1955e-07
4.904	-1.5565	7.9951e-09
4.904	-1.523	1.4043e-06
4.904	-1.4895	4.7912e-06
4.904	-1.4561	3.6023e-06
4.904	-1.4226	1.9064e-08
4.904	-1.3891	1.4355e-06
4.904	-1.3556	1.9851e-05
4.904	-1.3222	3.6536e-05
4.904	-1.2887	2.3783e-05
4.904	-1.2552	2.4251e-06
4.904	-1.2218	0.00015391
4.904	-1.1883	0.00034279
4.904	-1.1548	0.0011306
4.904	-1.1213	0.0018423
4.904	-1.0879	0.0024513
4.904	-1.0544	0.0019449
4.904	-1.0209	0.0016909
4.904	-0.98745	0.00064544
4.904	-0.95397	6.8452e-05
4.904	-0.9205	4.1733e-05
4.904	-0.88703	0.00023502
4.904	-0.85356	0.00023627
4.904	-0.82008	0.00016934
4.904	-0.78661	2.803e-05
4.904	-0.75314	2.5799e-05
4.904	-0.71967	0.0001095
4.904	-0.68619	8.6041e-05
4.904	-0.65272	1.2568e-05
4.904	-0.61925	1.1609e-06
4.904	-0.58577	8.0947e-05
4.904	-0.5523	0.00015393
4.904	-0.51883	0.00011466
4.904	-0.48536	9.8213e-06
4.904	-0.45188	4.7089e-05
4.904	-0.41841	0.00010995
4.904	-0.38494	0.00020872
4.904	-0.35146	8.9685e-05
4.904	-0.31799	4.8469e-06
4.904	-0.28452	0.0002246
4.904	-0.25105	0.00048336
4.904	-0.21757	0.00059327
4.904	-0.1841	0.00021277
4.904	-0.15063	0.00012019
4.904	-0.11715	0.00225
4.904	-0.083682	0.0063715
4.904	-0.050209	0.0103
4.904	-0.016736	0.013443
4.904	0.016736	0.014353
4.904	0.050209	0.0092245
4.904	0.083682	0.0041698
4.904	0.11715	0.00068202
4.904	0.15063	7.967e-05
4.904	0.1841	0.00026427
4.904	0.21757	0.00075735
4.904	0.25105	0.00055018
4.904	0.28452	0.00012835
4.904	0.31799	3.3349e-05
4.904	0.35146	0.00012207
4.904	0.38494	0.00021061
4.904	0.41841	0.00012846
4.904	0.45188	5.1093e-06
4.904	0.48536	6.5348e-05
4.904	0.51883	0.00012718
4.904	0.5523	0.00019749
4.904	0.58577	8.5391e-05
4.904	0.61925	1.6293e-06
4.904	0.65272	5.7847e-05
4.904	0.68619	0.00012236
4.904	0.71967	0.00012938
4.904	0.75314	3.2893e-05
4.904	0.78661	1.4409e-05
4.904	0.82008	0.00014249
4.904	0.85356	0.00026142
4.904	0.88703	0.00021546
4.904	0.9205	3.8149e-05
4.904	0.95397	9.3689e-05
4.904	0.98745	0.00083021
4.904	1.0209	0.001782
4.904	1.0544	0.0027356
4.904	1.0879	0.0026921
4.904	1.1213	0.0023065
4.904	1.1548	0.0011861
4.904	1.1883	0.00039961
4.904	1.2218	3.7669e-05
4.904	1.2552	1.076e-05
4.904	1.2887	3.3422e-05
4.904	1.3222	5.4252e-05
4.904	1.3556	2.6738e-05
4.904	1.3891	3.5436e-06
4.904	1.4226	2.4014e-06
4.904	1.4561	6.8508e-06
4.904	1.4895	5.9543e-06
4.904	1.523	1.9963e-06
4.904	1.5565	1.0314e-08
4.904	1.59	1.0514e-06
4.904	1.6234	1.3293e-06
4.904	1.6569	1.0726e-06
4.904	1.6904	1.999e-07
4.904	1.7238	3.7956e-09
4.904	1.7573	3.839e-08
4.904	1.7908	4.3434e-09
4.904	1.8243	1.2061e-08
4.904	1.8577	8.0753e-09
4.904	1.8912	4.9012e-08
4.904	1.9247	6.5272e-07
4.904	1.9582	1.2604e-06
4.904	1.9916	6.8498e-07
4.904	2.0251	3.1089e-07
4.904	2.0586	2.2079e-06
4.904	2.0921	1.7076e-05
4.904	2.1255	4.0183e-05
4.904	2.159	6.9772e-05
4.904	2.1925	7.2607e-05
4.904	2.2259	8.4181e-05
4.904	2.2594	8.4181e-05
4.904	2.2929	9.5068e-05
4.904	2.3264	9.5068e-05
4.904	2.3598	0.00010463
4.904	2.3933	0.00010463
4.904	2.4268	0.00011225
4.904	2.4603	0.00011225
4.904	2.4937	0.00011733
4.904	2.5272	0.00011733
4.904	2.5607	0.0001194
4.904	2.5941	0.0001194
4.904	2.6276	0.00011813
4.904	2.6611	0.00011813
4.904	2.6946	0.00011339
4.904	2.728	0.00011339
4.904	2.7615	0.00010524
4.904	2.795	0.00010524
4.904	2.8285	0.00010524
4.904	2.8619	9.4031e-05
4.904	2.8954	8.0326e-05
4.904	2.9289	8.0326e-05
4.904	2.9623	6.494e-05
4.904	2.9958	6.494e-05
4.904	3.0293	6.494e-05
4.904	3.0628	4.8897e-05
4.904	3.0962	3.3381e-05
4.904	3.1297	3.3381e-05
4.904	3.1632	1.9678e-05
4.904	3.1967	1.9678e-05
4.904	3.2301	1.9678e-05
4.904	3.2636	9.0929e-06
4.904	3.2971	2.8601e-06
4.904	3.3305	2.8601e-06
4.904	3.364	2.0432e-06
4.904	3.3975	2.0432e-06
4.904	3.431	2.0432e-06
4.904	3.4644	2.0432e-06
4.904	3.4979	1.9478e-05
4.904	3.5314	1.9478e-05
4.904	3.5649	3.8171e-05
4.904	3.5983	3.8171e-05
4.904	3.6318	3.8171e-05
4.904	3.6653	3.8171e-05
4.904	3.6987	9.3153e-05
4.904	3.7322	9.3153e-05
4.904	3.7657	0.00012708
4.904	3.7992	0.00012708
4.904	3.8326	0.00012708
4.904	3.8661	0.00012708
4.904	3.8996	0.00019895
4.904	3.9331	0.00019895
4.904	3.9665	0.00023259
4.904	4	0.00023259
4.9415	-4	1.7187e-09
4.9415	-3.9665	1.5137e-09
4.9415	-3.9331	1.5137e-09
4.9415	-3.8996	1.6329e-09
4.9415	-3.8661	2.1138e-08
4.9415	-3.8326	3.3928e-08
4.9415	-3.7992	3.8701e-08
4.9415	-3.7657	9.3381e-09
4.9415	-3.7322	5.4394e-09
4.9415	-3.6987	4.0049e-08
4.9415	-3.6653	6.6378e-08
4.9415	-3.6318	2.0509e-08
4.9415	-3.5983	1.8483e-09
4.9415	-3.5649	3.8074e-08
4.9415	-3.5314	1.7603e-07
4.9415	-3.4979	1.6241e-07
4.9415	-3.4644	3.4332e-08
4.9415	-3.431	4.9609e-09
4.9415	-3.3975	4.0141e-07
4.9415	-3.364	1.2867e-06
4.9415	-3.3305	2.686e-06
4.9415	-3.2971	2.6768e-06
4.9415	-3.2636	2.3466e-06
4.9415	-3.2301	1.6621e-06
4.9415	-3.1967	7.1678e-07
4.9415	-3.1632	1.1239e-07
4.9415	-3.1297	4.0445e-10
4.9415	-3.0962	1.309e-08
4.9415	-3.0628	9.0377e-09
4.9415	-3.0293	2.9556e-09
4.9415	-2.9958	2.3614e-10
4.9415	-2.9623	9.9138e-10
4.9415	-2.9289	5.5473e-09
4.9415	-2.8954	1.5614e-08
4.9415	-2.8619	2.2263e-08
4.9415	-2.8285	6.7088e-09
4.9415	-2.795	1.0727e-08
4.9415	-2.7615	6.746e-08
4.9415	-2.728	1.2872e-07
4.9415	-2.6946	5.642e-08
4.9415	-2.6611	1.634e-08
4.9415	-2.6276	4.1276e-08
4.9415	-2.5941	2.5283e-07
4.9415	-2.5607	2.5736e-07
4.9415	-2.5272	5.3295e-08
4.9415	-2.4937	8.9377e-08
4.9415	-2.4603	3.1136e-07
4.9415	-2.4268	1.0929e-06
4.9415	-2.3933	8.6047e-07
4.9415	-2.3598	8.1922e-08
4.9415	-2.3264	1.1128e-06
4.9415	-2.2929	8.1023e-06
4.9415	-2.2594	1.2415e-05
4.9415	-2.2259	2.5762e-05
4.9415	-2.1925	2.6553e-05
4.9415	-2.159	2.4419e-05
4.9415	-2.1255	1.1547e-05
4.9415	-2.0921	8.0266e-06
4.9415	-2.0586	1.173e-06
4.9415	-2.0251	3.2364e-08
4.9415	-1.9916	6.0777e-07
4.9415	-1.9582	7.1133e-07
4.9415	-1.9247	2.4913e-07
4.9415	-1.8912	9.6597e-08
4.9415	-1.8577	9.7971e-10
4.9415	-1.8243	2.2025e-09
4.9415	-1.7908	4.6876e-09
4.9415	-1.7573	1.3219e-08
4.9415	-1.7238	5.4989e-09
4.9415	-1.6904	5.3329e-08
4.9415	-1.6569	2.9753e-07
4.9415	-1.6234	5.757e-07
4.9415	-1.59	2.1348e-07
4.9415	-1.5565	9.6473e-08
4.9415	-1.523	5.2031e-07
4.9415	-1.4895	2.4081e-06
4.9415	-1.4561	2.1629e-06
4.9415	-1.4226	1.696e-07
4.9415	-1.3891	2.261e-06
4.9415	-1.3556	1.4264e-05
4.9415	-1.3222	1.8003e-05
4.9415	-1.2887	1.5613e-05
4.9415	-1.2552	6.5252e-07
4.9415	-1.2218	6.2126e-05
4.9415	-1.1883	0.00027379
4.9415	-1.1548	0.00076943
4.9415	-1.1213	0.00094127
4.9415	-1.0879	0.0010708
4.9415	-1.0544	0.0011042
4.9415	-1.0209	0.00058261
4.9415	-0.98745	0.00019159
4.9415	-0.95397	5.3854e-05
4.9415	-0.9205	1.7507e-05
4.9415	-0.88703	0.00012198
4.9415	-0.85356	0.00017321
4.9415	-0.82008	8.5663e-05
4.9415	-0.78661	1.0433e-05
4.9415	-0.75314	4.247e-06
4.9415	-0.71967	4.1328e-05
4.9415	-0.68619	4.3292e-05
4.9415	-0.65272	1.3479e-05
4.9415	-0.61925	6.9294e-06
4.9415	-0.58577	5.7537e-05
4.9415	-0.5523	7.279e-05
4.9415	-0.51883	6.9769e-05
4.9415	-0.48536	1.0938e-05
4.9415	-0.45188	1.6042e-05
4.9415	-0.41841	7.4412e-05
4.9415	-0.38494	9.8025e-05
4.9415	-0.35146	6.0624e-05
4.9415	-0.31799	4.3064e-08
4.9415	-0.28452	8.4036e-05
4.9415	-0.25105	0.00030157
4.9415	-0.21757	0.00024654
4.9415	-0.1841	0.00016013
4.9415	-0.15063	2.8521e-05
4.9415	-0.11715	0.00097833
4.9415	-0.083682	0.003005
4.9415	-0.050209	0.0065102
4.9415	-0.016736	0.0071674
4.9415	0.016736	0.0084008
4.9415	0.050209	0.0054521
4.9415	0.083682	0.0027828
4.9415	0.11715	0.00050536
4.9415	0.15063	5.8867e-06
4.9415	0.1841	0.00031071
4.9415	0.21757	0.00051389
4.9415	0.25105	0.0004353
4.9415	0.28452	0.0001573
4.9415	0.31799	1.168e-05
4.9415	0.35146	4.1166e-05
4.9415	0.38494	8.9853e-05
4.9415	0.41841	6.4398e-05
4.9415	0.45188	1.0534e-05
4.9415	0.48536	1.7101e-05
4.9415	0.51883	7.9612e-05
4.9415	0.5523	7.1303e-05
4.9415	0.58577	5.6926e-05
4.9415	0.61925	3.9316e-06
4.9415	0.65272	2.2626e-05
4.9415	0.68619	6.01e-05
4.9415	0.71967	5.3971e-05
4.9415	0.75314	4.8462e-06
4.9415	0.78661	2.2487e-06
4.9415	0.82008	5.8742e-05
4.9415	0.85356	0.00013848
4.9415	0.88703	7.8705e-05
4.9415	0.9205	3.5078e-06
4.9415	0.95397	0.00012419
4.9415	0.98745	0.00038379
4.9415	1.0209	0.00087872
4.9415	1.0544	0.0015051
4.9415	1.0879	0.0013511
4.9415	1.1213	0.0010691
4.9415	1.1548	0.00073432
4.9415	1.1883	0.00028215
4.9415	1.2218	3.1278e-05
4.9415	1.2552	4.5257e-06
4.9415	1.2887	3.1088e-05
4.9415	1.3222	3.4048e-05
4.9415	1.3556	2.3513e-05
4.9415	1.3891	5.2331e-06
4.9415	1.4226	5.4883e-07
4.9415	1.4561	2.9084e-06
4.9415	1.4895	2.2033e-06
4.9415	1.523	4.9507e-07
4.9415	1.5565	7.6767e-08
4.9415	1.59	4.7449e-07
4.9415	1.6234	7.318e-07
4.9415	1.6569	4.0804e-07
4.9415	1.6904	3.8433e-08
4.9415	1.7238	1.8674e-09
4.9415	1.7573	2.1658e-08
4.9415	1.7908	5.4374e-09
4.9415	1.8243	4.962e-09
4.9415	1.8577	6.9854e-10
4.9415	1.8912	7.0827e-08
4.9415	1.9247	1.9461e-07
4.9415	1.9582	6.3132e-07
4.9415	1.9916	4.0107e-07
4.9415	2.0251	6.6654e-08
4.9415	2.0586	2.5651e-06
4.9415	2.0921	1.3292e-05
4.9415	2.1255	1.9355e-05
4.9415	2.159	3.7525e-05
4.9415	2.1925	3.934e-05
4.9415	2.2259	4.9713e-05
4.9415	2.2594	4.9713e-05
4.9415	2.2929	6.0944e-05
4.9415	2.3264	6.0944e-05
4.9415	2.3598	7.2607e-05
4.9415	2.3933	7.2607e-05
4.9415	2.4268	8.4181e-05
4.9415	2.4603	8.4181e-05
4.9415	2.4937	9.5068e-05
4.9415	2.5272	9.5068e-05
4.9415	2.5607	0.00010463
4.9415	2.5941	0.00010463
4.9415	2.6276	0.00011225
4.9415	2.6611	0.00011225
4.9415	2.6946	0.00011733
4.9415	2.728	0.00011733
4.9415	2.7615	0.00011733
4.9415	2.795	0.0001194
4.9415	2.8285	0.00011813
4.9415	2.8619	0.00011813
4.9415	2.8954	0.00011339
4.9415	2.9289	0.00011339
4.9415	2.9623	0.00010524
4.9415	2.9958	0.00010524
4.9415	3.0293	0.00010524
4.9415	3.0628	9.4031e-05
4.9415	3.0962	8.0326e-05
4.9415	3.1297	8.0326e-05
4.9415	3.1632	6.494e-05
4.9415	3.1967	6.494e-05
4.9415	3.2301	6.494e-05
4.9415	3.2636	6.494e-05
4.9415	3.2971	3.3381e-05
4.9415	3.3305	3.3381e-05
4.9415	3.364	1.9678e-05
4.9415	3.3975	1.9678e-05
4.9415	3.431	1.9678e-05
4.9415	3.4644	1.9678e-05
4.9415	3.4979	2.8601e-06
4.9415	3.5314	2.8601e-06
4.9415	3.5649	2.0432e-06
4.9415	3.5983	2.0432e-06
4.9415	3.6318	2.0432e-06
4.9415	3.6653	2.0432e-06
4.9415	3.6987	1.9478e-05
4.9415	3.7322	1.9478e-05
4.9415	3.7657	3.8171e-05
4.9415	3.7992	3.8171e-05
4.9415	3.8326	3.8171e-05
4.9415	3.8661	3.8171e-05
4.9415	3.8996	3.8171e-05
4.9415	3.9331	9.3153e-05
4.9415	3.9665	0.00012708
4.9415	4	0.00012708
4.9791	-4	1.8783e-09
4.9791	-3.9665	1.8783e-09
4.9791	-3.9331	1.8671e-09
4.9791	-3.8996	1.3754e-09
4.9791	-3.8661	5.9172e-09
4.9791	-3.8326	9.4045e-09
4.9791	-3.7992	8.9212e-09
4.9791	-3.7657	1.2284e-09
4.9791	-3.7322	2.0198e-09
4.9791	-3.6987	1.3223e-08
4.9791	-3.6653	2.563e-08
4.9791	-3.6318	9.7808e-09
4.9791	-3.5983	4.4118e-10
4.9791	-3.5649	2.1112e-08
4.9791	-3.5314	5.4637e-08
4.9791	-3.4979	5.2588e-08
4.9791	-3.4644	1.5737e-08
4.9791	-3.431	2.1701e-08
4.9791	-3.3975	2.6847e-07
4.9791	-3.364	4.283e-07
4.9791	-3.3305	9.9726e-07
4.9791	-3.2971	9.7447e-07
